line1,line2,line3,key,fein,unitid,institutionname
(6) Preston Heath 0 .,"Trustee  X 0. 114,125. 9,259.",(7) Michael Hamil 0.00,preston,561212691,198677,Heritage Bible College
(7) Michael Hamil 0.00,Trustee X 0 . 0 . 0 .,(8) Nancy Jackson 0 . 00,michael,561212691,198677,Heritage Bible College
(8) Nancy Jackson 0 . 00,Treasurer X X 0 . 0 . 0 .,(9) Shannon Johnson 0 . 0 0,nancy,561212691,198677,Heritage Bible College
(9) Shannon Johnson 0 . 0 0,Trustee X 0 . 0 . 0 -,(10) Debbie Phillips 0 . 0 0,shannon,561212691,198677,Heritage Bible College
(10) Debbie Phillips 0 . 0 0,Trustee X 0 . 0 . 0 .,(11) Errett L. Marshburn 0 . 00,debbie,561212691,198677,Heritage Bible College
(11) Errett L. Marshburn 0 . 00,Trustee X 0 . 0 . 0 .,(12) John McNeill 0 . 00,errett,561212691,198677,Heritage Bible College
(12) John McNeill 0 . 00,Trustee X 0 . 0 . 0 .,(13) Terry Gainer 0 . 00,john,561212691,198677,Heritage Bible College
(13) Terry Gainer 0 . 00,Trustee X 0 . 0 . 0 .,(14) Chris Searles 0 . 0 0,terry,561212691,198677,Heritage Bible College
(14) Chris Searles 0 . 0 0,Chairman X X 0 . 0 . O .,(15) Charles Smith 0 . 00,chris,561212691,198677,Heritage Bible College
(15) Charles Smith 0 . 00,Trustee X 0 . 0 . 0 .,(15) William Koch Jr. 0 . 00,charles,561212691,198677,Heritage Bible College
(15) William Koch Jr. 0 . 00,Trustee X 0 . 0 . 0 .,(17) James P. Godwin Jr. 0 . 00,william,561212691,198677,Heritage Bible College
(17) James P. Godwin Jr. 0 . 00,Trustee X 0 . 0 . 0 .,332007 10-29-13 Form 990 (2013),james,561212691,198677,Heritage Bible College
(1) DiWesley C McClure 50 00,"X X 240,542 0 0",Pres (Deceased) 0 00,mcclure,620570060,220598,Lane College
(2) Mr Harold Byrd 5 00,X 0 0 0,Trustee 0 00,harold,620570060,220598,Lane College
(3) Dr Bryan L Champion 5 00,X 0 0 0,Trustee 0 00,bryan,620570060,220598,Lane College
(4) Dr Tyrone DaVIS 5 00,X 0 0 0,Trustee 0 00,tyrone,620570060,220598,Lane College
(5) Ms Tisa Day 5 00,X 0 0 0,Trustee 0 00,tisa,620570060,220598,Lane College
(6) Bishop Thomas L Brown SR 5 00,X X 0 0 0,Vice Chariman 0 00,bishop,620570060,220598,Lane College
(7) Dr Jacqueline Burton 5 00,X 0 0 0,Trustee 0 00,jacqueline,620570060,220598,Lane College
(8) Ms Jesse N Carpenter 5 00,X 0 0 0,Trustee 0 00,jesse,620570060,220598,Lane College
(9) DrCannichael Crutchfield 5 00,X 0 0 0,Trustee 0 00,crutchfield,620570060,220598,Lane College
(10) Dr LOUIS E Cunningham 5 00,X 0 0 0,Director 0 00,louis,620570060,220598,Lane College
(11) Dr Phedonia J Johnson 5 00,X 0 0 0,Trustee 0 00,johnson,620570060,220598,Lane College
(12) Dr Warner Dickerson 5 00,X 0 0 0,Trustee 0 00,warner,620570060,220598,Lane College
(13) Bishop William H Graves 5 00,X 0 0 0,Trustee 0 00,bishop,620570060,220598,Lane College
(14) Rev William Gant 5 00,X 0 0 0,Trustee 0 00,william,620570060,220598,Lane College
(15) Dr William E George 5 00,X 0 0 0,Director 0 00,william,620570060,220598,Lane College
(16) Dr TeqUIla Harris 5 00,X 0 0 0,Trustee 0 00,tequila,620570060,220598,Lane College
(17) Dr Mose Y Brooks Hooks 5 00,X 0 0 0,Trustee 0 00,mose,620570060,220598,Lane College
(18) Dr Satish MahaJan 5 00,X 0 0,Faculty Rep 0 00,satish,620570060,220598,Lane College
(19) CALVIN WALKER 5 00,X 0 0,Student Rep 0 00,calvin,620570060,220598,Lane College
(20) Bishop Lawrence L Reddick III 5 00,X X 0 0,Chairman 0 00,bishop,620570060,220598,Lane College
(21) Rev Charles E Winfrey Jr 5 00,X X 0 0,Secretary 0 00,charles,620570060,220598,Lane College
(22) MrJesse J Tyson 5 00,X 0 0,Trustee 0 00,tyson,620570060,220598,Lane College
"CYNTHIA MANUEL INDUSTRIAL P 0 BOX 34 PINSON TN 38366 CLEANING SERVICES 2,238,255","GOURMET SERVICES 82 PIEDMONT AVENUE ATLANTA GA 30303 FOOD SERVICES 1,734,978","GOLDEN CIRCLE INSURANCE P 0 BOX 293 BROWNSVILLE TN 38012 P & C INSURANCE 284,446",pinson,620570060,220598,Lane College
"(2) Moshe Shvarzblat, Vice Pres. of Operations 1",V,(3) Mordechal Goldenberg. Officer  .5,moshe,223514050,451398,Yeshiva Toras Chaim
"(4) Moshe Gestetner,_9fficer ______________ __._5 ____ __",V,(5) Marvin Slomovlts: Dean 50 _,moshe,223514050,451398,Yeshiva Toras Chaim
(5) Marvin Slomovlts: Dean 50 _,"V V 47,459 0 21 .81 5",(6),marvin,223514050,451398,Yeshiva Toras Chaim
(1) RICHARD ANDRES 2 00,X 0 0 0,TRUSTEE,richard,420680372,154493,Upper Iowa University
(2) BRUCE CAMPBELL 2 00,X 0 0 0,TRUSTEE,bruce,420680372,154493,Upper Iowa University
(3) PETER CLEMENS 2 00,X 0 0 0,TRUSTEE,peter,420680372,154493,Upper Iowa University
(4) BILL COOK 2 00,X 0 0 0,TRUSTEE,bill,420680372,154493,Upper Iowa University
(5) JOHN FALB 2 00,X 0 0 0,TRUSTEE,john,420680372,154493,Upper Iowa University
(6) BE'I'I'Y DAVIS FIRTH 2 00,"X 10,244 0 0",TRUSTEE/ADJUNCT INSTRUCTOR,davis,420680372,154493,Upper Iowa University
(7) ROBERT FIRTH 2 00,"X 2,714 0 0",TRUSTEE/ADJUNCT INSTRUCTOR,robert,420680372,154493,Upper Iowa University
(8) HOWARD FISCHER 2 00,X 0 0 0,TRUSTEE,howard,420680372,154493,Upper Iowa University
(9) STEVE HARMS 2 00,X 0 0 0,TRUSTEE,steve,420680372,154493,Upper Iowa University
(10) DR DARREL LANG 2 00,X 0 0 0,TRUSTEE,darrel,420680372,154493,Upper Iowa University
(11) DR MARGARET LAWSON 2 00,X 0 0 0,TRUSTEE,margaret,420680372,154493,Upper Iowa University
(13) DR HARRY MAUE 2 00,X 0 0 0,TRUSTEE,harry,420680372,154493,Upper Iowa University
(14) DENNIS MURDOCK 2 00,X 0 0 0,TRUSTEE,dennis,420680372,154493,Upper Iowa University
(15) KIERAN PATTERSON 2 00,X 0 0 0,TRUSTEE,kieran,420680372,154493,Upper Iowa University
(16) BERNARD PATTISON 2 00,X 0 0 0,TRUSTEE,bernard,420680372,154493,Upper Iowa University
(17) LOWELL SCHWAB 2 00,X 0 0 0,TRUSTEE,lowell,420680372,154493,Upper Iowa University
(18) BARRY SMITH 2 00,X 0 0,TRUSTEE,barry,420680372,154493,Upper Iowa University
(19) WILLIAM DUFFY 8O 00,"x 224,612 8,046",PRESIDENT,william,420680372,154493,Upper Iowa University
(20) RICHARD PATRICK 7O 00,"x 174,058 10,330",ACTING PRESIDENT,richard,420680372,154493,Upper Iowa University
(21) SARA TRAINOR 7O 00,"x 86,218 6,894",CFO,sara,420680372,154493,Upper Iowa University
(22) DAVID MILLER 60 00,"x 133,749 18,550",DIRECTOR OF ATHLETICS,david,420680372,154493,Upper Iowa University
(23) ANDREW WENTHE 6O 00,"x 130,454 9,808",VP OF EXTERNAL AFFAIRS,andrew,420680372,154493,Upper Iowa University
(24) CHRISTOPHER KRAGNES 6O 00,"x 116,238 4,713",GENERAL COUNSEL/FACULTY,christopher,420680372,154493,Upper Iowa University
(25) GAIL MOORMAN BEHRENS 55 00,"x 114,653 4,364",DEAN OF SCHOOL OF EDUCATION,gail,420680372,154493,Upper Iowa University
(26) ISMAEL BETANCOURT 6O 00,"x 114,437 10,604",VP OF INTERNATIONAL PROGRAMS,ismael,420680372,154493,Upper Iowa University
(27) DR ALAN WALKER 6O 00,"x 305,836 11,521",FORMER PRESIDENT,alan,420680372,154493,Upper Iowa University
(28) MELISSA MACTAGGART 6O 00,"x 114,880 1,248",FORMER VP OF HUMAN RESOURCES,melissa,420680372,154493,Upper Iowa University
(29) DONALD AUNGST 6O 00,"x 140,493 7,302",FORMER CFO,donald,420680372,154493,Upper Iowa University
"SAMUELS GROUP INC 311 FINANCIAL WAY SUITE 300 WAUSAU W154401 BUILDING CONSTRUCTION 4,682,665","SPILLMAN FARMER ARCHITECTS 1720 SPILLMAN DRIVE SUITE 200 BETHLEHEM PA 18015 ARCHITECT 467,692","BAKER TILLY VIRCHOW KRAUSE LLP TEN TERRACE COURT PO BOX 7398 MADISON W153707 AUDlT FIRM 264,766",samuels,420680372,154493,Upper Iowa University
"SPILLMAN FARMER ARCHITECTS 1720 SPILLMAN DRIVE SUITE 200 BETHLEHEM PA 18015 ARCHITECT 467,692","BAKER TILLY VIRCHOW KRAUSE LLP TEN TERRACE COURT PO BOX 7398 MADISON W153707 AUDlT FIRM 264,766","IIW PC 4155 PENNSYLVANIA AVE DUBUQUE IA 52002 BIKE TRAIL CONSTRUCTION 168,126",spillman,420680372,154493,Upper Iowa University
"BAKER TILLY VIRCHOW KRAUSE LLP TEN TERRACE COURT PO BOX 7398 MADISON W153707 AUDlT FIRM 264,766","IIW PC 4155 PENNSYLVANIA AVE DUBUQUE IA 52002 BIKE TRAIL CONSTRUCTION 168,126","FRITZ OPPENLANDER 2480 PARTRIDGE WOODS COURT BURLINGTON W153105 CONSULTANT 111,995",baker,420680372,154493,Upper Iowa University
(1) Sheri Hanna 1 00,0 0 0,Trustee 0 00,sheri,730774245,207157,Hillsdale Free Will Baptist College
(2) Craig McDougal 0 00,0 0 0,Trustee 0 00,craig,730774245,207157,Hillsdale Free Will Baptist College
(3) Jay Tilson 0 00,0 0 0,Trustee 0 00,jay,730774245,207157,Hillsdale Free Will Baptist College
(4) TerrY Blgger 1 00,X 0 0 0,Trustee 0 00,terry,730774245,207157,Hillsdale Free Will Baptist College
(5) Jeff Blair 1 00,X 0 0 0,Trustee 0 00,jeff,730774245,207157,Hillsdale Free Will Baptist College
(6) Doug Dickey 1 00,X 0 0 0,Trustee 0 00,doug,730774245,207157,Hillsdale Free Will Baptist College
(7) Jay Dixon 1 00,X 0 0 0,Trustee 0 00,jay,730774245,207157,Hillsdale Free Will Baptist College
(8) Clyde Gillentine 1 00,X 0 0 0,Trustee 0 00,clyde,730774245,207157,Hillsdale Free Will Baptist College
(9) Roger Hogan 1 00,X 0 0 0,Trustee 0 00,roger,730774245,207157,Hillsdale Free Will Baptist College
(10) Joel Kircher 1 00,X 0 0 0,Trustee 0 00,joel,730774245,207157,Hillsdale Free Will Baptist College
(11) Leonard Pirtle 1 00,X 0 0 0,Trustee 0 00,leonard,730774245,207157,Hillsdale Free Will Baptist College
(12) Mark Reieson 1 00,X 0 0 0,Trustee 0 00,mark,730774245,207157,Hillsdale Free Will Baptist College
(13) Kendall Ross 1 00,X 0 0 0,Trustee 0 00,kendall,730774245,207157,Hillsdale Free Will Baptist College
(14) Dale Skiles 1 00,X 0 0 0,Trustee 0 00,dale,730774245,207157,Hillsdale Free Will Baptist College
(15) Davrd Taylor 1 00,X 0 0 0,Trustee 0 00,taylor,730774245,207157,Hillsdale Free Will Baptist College
(16) Dick Terry 1 00,X 0 0 0,Trustee 0 00,dick,730774245,207157,Hillsdale Free Will Baptist College
(17) Mike Wade 1 00,X 0 0 0,Trustee 0 00,mike,730774245,207157,Hillsdale Free Will Baptist College
(18) Todd Wiley 1 00,X 0 0 0,Trustee 0 00,todd,730774245,207157,Hillsdale Free Will Baptist College
(19) Timothy Eaton 40 00,"X X 74,494 0 0",Presrdent 0 00,timothy,730774245,207157,Hillsdale Free Will Baptist College
(20) Mark Braisher 40 00,"X 101,800 0 0",Vice Presrdent 0 00,mark,730774245,207157,Hillsdale Free Will Baptist College
(21) Thomas Mayberry 40 00,"X 66,209 0 0",Adminstrator 0 00,thomas,730774245,207157,Hillsdale Free Will Baptist College
(22) Bob Thompson 40 00,"X 71,858 0 0",Adminstrator 0 00,bob,730774245,207157,Hillsdale Free Will Baptist College
RICHARD MAXWELL 1 00,X X 0 0 0,VICE CHAIR,richard,314379560,204617,Ohio Dominican University
SR JANICE BACHMAN 1 00,X X 0 0 0,TREASURER,janice,314379560,204617,Ohio Dominican University
THOMAS MUELLER 1 00,X X 0 0 0,BOARD CHAIR,thomas,314379560,204617,Ohio Dominican University
ANN T GALLAGHER 1 00,X 0 0 0,TRUSTEE,ann,314379560,204617,Ohio Dominican University
CHARLES GEHRING 1 00,X 0 0 0,TRUSTEE,charles,314379560,204617,Ohio Dominican University
DR STERLING HEDRICK 1 00,X 0 0 0,TRUSTEE,sterling,314379560,204617,Ohio Dominican University
GUY REECE II 1 00,X 0 0 0,TRUSTEE,guy,314379560,204617,Ohio Dominican University
JAMES YUSKEWICH 1 00,X 0 0 0,TRUSTEE,james,314379560,204617,Ohio Dominican University
JOHN F KELLEY III 1 00,X 0 0 0,TRUSTEE,john,314379560,204617,Ohio Dominican University
JONATHAN BEARD 1 00,X 0 0 0,TRUSTEE,jonathan,314379560,204617,Ohio Dominican University
JONATHAN MICHAEL 1 00,X 0 0 0,TRUSTEE,jonathan,314379560,204617,Ohio Dominican University
KAREN 5 DAYS 1 00,X 0 0 0,TRUSTEE,karen,314379560,204617,Ohio Dominican University
MANUEL MARTINEZ PHD 1 00,"x 58,732 0 8,255",TRUSTEE (FACULTY),martinez,314379560,204617,Ohio Dominican University
MARGARET CORBETI' SULLIVAN 1 00,X 0 0 0,TRUSTEE,margaret,314379560,204617,Ohio Dominican University
MARGARET CORBETI' SULLIVAN 1 00,X 0 0 0,TRUSTEE,margaret,314379560,204617,Ohio Dominican University
MARK MILLER 1 00,X 0 0 0,TRUSTEE (STUDENT),mark,314379560,204617,Ohio Dominican University
NANCY RECCHIE 1 00,"X 2,200 0 0",TRUSTEE,nancy,314379560,204617,Ohio Dominican University
PATRICK MCCURDY 1 00,X 0 0 0,TRUSTEE,patrick,314379560,204617,Ohio Dominican University
RALPH BREITFELLER 1 00,X 0 0 0,TRUSTEE,ralph,314379560,204617,Ohio Dominican University
REV FREDERICK F CAMPBELL 1 00,X 0 0 0,TRUSTEE,frederick,314379560,204617,Ohio Dominican University
REV MSGR JOSEPH HENDRICKS 1 00,X 0 0 0,TRUSTEE,joseph,314379560,204617,Ohio Dominican University
ROBERT WEILER 1 00,X 0 0 0,TRUSTEE,robert,314379560,204617,Ohio Dominican University
SR BARBARA RAPP 1 00,X 0 0 0,TRUSTEE,barbara,314379560,204617,Ohio Dominican University
SR BARBARA SULLIVAN 1 00,X 0 0 0,TRUSTEE,barbara,314379560,204617,Ohio Dominican University
SR CATHERINE MAHADY 1 00,X 0 0 0,TRUSTEE,catherine,314379560,204617,Ohio Dominican University
SR JOAN SCANLON 1 00,X 0 0 0,TRUSTEE,joan,314379560,204617,Ohio Dominican University
SR JOANNE CANIGLIA 1 00,X 0 0 0,TRUSTEE,joanne,314379560,204617,Ohio Dominican University
SR KATHLEEN CANNON 1 00,X 0 0 0,TRUSTEE,kathleen,314379560,204617,Ohio Dominican University
SR MARIA CIRIELLO 1 00,X 0 0 0,TRUSTEE,maria,314379560,204617,Ohio Dominican University
SR MARY FAITH GEELAN 1 00,X 0 0 0,TRUSTEE,mary,314379560,204617,Ohio Dominican University
SR MARY FAITH GEELAN OP 1 00,X 0 0 0,TRUSTEE,mary,314379560,204617,Ohio Dominican University
THOMAS WINTERS 1 00,"X 1,500 0 0",TRUSTEE,thomas,314379560,204617,Ohio Dominican University
WILLIAM EBBING 1 00,X 0 0 0,TRUSTEE,william,314379560,204617,Ohio Dominican University
CANDIE LESTER 40 00,"x 63,045 0 8,542",SECRETARY,candie,314379560,204617,Ohio Dominican University
DAVID KOSANOVIC 40 00,"X 158,882 0 22,732",CFO,david,314379560,204617,Ohio Dominican University
PETER CIMBOLIC 40 00,"X 390,118 0 110,269",PRESIDENT,peter,314379560,204617,Ohio Dominican University
FREDERICK LASSITER 40 00,"X 115,357 0 31,067",CIO,frederick,314379560,204617,Ohio Dominican University
MARY ALICE MILLER 40 00,"X 122,593 0 27,858",VICE PRESIDENT ADVANCEMENT,mary,314379560,204617,Ohio Dominican University
RONALD CARSTENs 40 00,"X 108,361 0 26,338",FACULTY,ronald,314379560,204617,Ohio Dominican University
THERESA HOLLERAN 40 00,"X 134,864 0 26,766",VICE PRESIDENT ACADEMIC AFFAIRS,theresa,314379560,204617,Ohio Dominican University
ALAN SCHABERG 2 00,X 0 0,DIRECTOR 0 00,alan,910615846,236133,Northwest University
ALAN WARNEKE 1 00,X 0 0,DIRECTOR 0 00,alan,910615846,236133,Northwest University
BARBARA PETI'Y 2 00,X X 0 0,VICE CHAIR 0 00,barbara,910615846,236133,Northwest University
BILL WELCH 1 00,X 0 0,DIRECTOR 0 00,bill,910615846,236133,Northwest University
BILL WILSON 1 00,"X 13,743 0",DIRECTOR 0 00,bill,910615846,236133,Northwest University
BOYD POWERS 2 00,X X 0 0,TREASURER 0 00,boyd,910615846,236133,Northwest University
BYRON PERKINS 1 00,X 0 0,DIRECTOR 0 00,byron,910615846,236133,Northwest University
CHRIS EDWARDSON 1 00,X 0 0,DIRECTOR 0 00,chris,910615846,236133,Northwest University
DAN SCHIMELPFENIG 1 00,X 0 0,DIRECTOR 20,dan,910615846,236133,Northwest University
DAVE COLE 1 00,X 0 0,DIRECTOR 0 00,dave,910615846,236133,Northwest University
DAVE PHILLIPS 1 00,X 0 0,DIRECTOR 0 00,dave,910615846,236133,Northwest University
DAVE VEACH 1 00,X 0 0,DIRECTOR 0 00,dave,910615846,236133,Northwest University
DON DETRICK 1 00,"x 2,800 0",DIRECTOR 0 00,don,910615846,236133,Northwest University
DOYLE FULKES 2 00,"x 3,924 0",DIRECTOR 0 00,doyle,910615846,236133,Northwest University
EUGENE SMITH 1 00,X 0 0,DIRECTOR 0 00,eugene,910615846,236133,Northwest University
GARY KING 1 00,X 0 0,DIRECTOR 0 00,gary,910615846,236133,Northwest University
GEORGE REECE 1 00,X 0 0,DIRECTOR 0 00,george,910615846,236133,Northwest University
GINI SMITH 1 00,X 0 0,DIRECTOR 0 00,smith,910615846,236133,Northwest University
JAMES BRADDY 2 00,X 0 0,DIRECTOR 0 00,james,910615846,236133,Northwest University
JESSE GALINDO 1 00,X 0 0,DIRECTOR 0 00,jesse,910615846,236133,Northwest University
JIM RICE 1 00,X 0 0,DIRECTOR 0 00,jim,910615846,236133,Northwest University
JOHN FOX 1 00,"X 18,116 0",DIRECTOR 0 00,john,910615846,236133,Northwest University
JOSEPH CASTLEBERRY 32 00,"X X 115,442 114,472",UNIVERSITY PRESIDENT 8 00,joseph,910615846,236133,Northwest University
KAY PENG KHOO 1 00,X 0 0,DIRECTOR 0 00,kay,910615846,236133,Northwest University
KRISTEN WAGGONER 1 00,"x 1,000 0",DIRECTOR 0 00,kristen,910615846,236133,Northwest University
HILARIO GARZA 1 00,X 0 0 0,DIRECTOR 0 00,hilario,910615846,236133,Northwest University
MARK ZWEIFEL 1 00,X 0 0 0,DIRECTOR 0 00,mark,910615846,236133,Northwest University
ROBERT BUNBURY 1 00,X 0 0 0,DIRECTOR 0 00,robert,910615846,236133,Northwest University
ROSIE BARRIOS 1 00,X 0 0 0,DIRECTOR 0 00,rosie,910615846,236133,Northwest University
SALLEE CONN 2 00,X X 0 0 0,SECRETARY 0 00,sallee,910615846,236133,Northwest University
TONY PIZELO 1 00,X 0 0 0,DIRECTOR 0 00,tony,910615846,236133,Northwest University
WARREN BULLOCK 2 00,X 0 0 0,DIRECTOR 0 00,warren,910615846,236133,Northwest University
JOHN JORDAN 32 00,"x 52,023 0 64,964",CFO 8 00,john,910615846,236133,Northwest University
RON JACOBSON 40 00,"x 106,175 0 4,669","DEAN, SCHOOL OF EDUCATION 0 00",ron,910615846,236133,Northwest University
MR MICHAEL BEATTY 1 0,X 0 0 0,TRUSTEE 0 0,michael,520591661,163295,Maryland Institute College of Art
MR JEFFREY G BUNTING 1 0,X 0 0 0,TRUSTEE 0 0,jeffrey,520591661,163295,Maryland Institute College of Art
MR BRIAN MARTEL 1 0,X 0 0 0,TRUSTEE 0 0,brian,520591661,163295,Maryland Institute College of Art
MS MICHEL L MODELL 1 0,X 0 0 0,TRUSTEE 0 0,michel,520591661,163295,Maryland Institute College of Art
MR DOUG TSUI 1 0,X 0 0 0,TRUSTEE 0 0,doug,520591661,163295,Maryland Institute College of Art
MR STEPHEN BOESEL 1 0,X 0 0 0,TRUSTEE 0 0,stephen,520591661,163295,Maryland Institute College of Art
MS M GWEN DAVIDSON 1 0,X 0 0 0,TRUSTEE 0 0,gwen,520591661,163295,Maryland Institute College of Art
MS ROSALEE C DAVISON 1 0,X 0 0 0,TRUSTEE 0 0,rosalee,520591661,163295,Maryland Institute College of Art
MR RONALD E FIDLER 1 0,X 0 0 0,TRUSTEE 0 0,ronald,520591661,163295,Maryland Institute College of Art
MS ANN M GARFINKLE 1 0,X 0 0 0,TRUSTEE 0 0,ann,520591661,163295,Maryland Institute College of Art
MS ALICE FALVEY GREIF 1 0,X 0 0 0,TRUSTEE 0 0,alice,520591661,163295,Maryland Institute College of Art
MS FREDYE W GROSS 1 0,X 0 0 0,TRUSTEE 0 0,gross,520591661,163295,Maryland Institute College of Art
MR DAVID HAYDEN 1 0,X 0 0 0,TRUSTEE 0 0,david,520591661,163295,Maryland Institute College of Art
MS BARBARA L HIMMELRICH 1 0,X 0 0 0,TRUSTEE 0 0,barbara,520591661,163295,Maryland Institute College of Art
MS WENDY JACHMAN 1 0,X 0 0 0,TRUSTEE 0 0,wendy,520591661,163295,Maryland Institute College of Art
MR DAVID JACOBS 1 0,X 0 0 0,TRUSTEE 0 0,david,520591661,163295,Maryland Institute College of Art
MR ROSS JONES 1 0,X 0 0 0,TRUSTEE 0 0,ross,520591661,163295,Maryland Institute College of Art
MR NEILA MEYERHOFF 1 0,X 0 0 0,TRUSTEE 0 0,neila,520591661,163295,Maryland Institute College of Art
MR JIM MILLER 1 0,X 0 0 0,TRUSTEE 0 0,jim,520591661,163295,Maryland Institute College of Art
MR CHARLES NEARBURG 1 0,X 0 0 0,TRUSTEE 0 0,charles,520591661,163295,Maryland Institute College of Art
MS ANNE S PERKINS 1 0,X 0 0 0,TRUSTEE 0 0,anne,520591661,163295,Maryland Institute College of Art
MS SHEILA K RIGGS 1 0,X 0 0 0,TRUSTEE 0 0,sheila,520591661,163295,Maryland Institute College of Art
MS NANCY SASSER 1 0,X 0 0 0,TRUSTEE 0 0,nancy,520591661,163295,Maryland Institute College of Art
MR WILLIAM O STEINMETZ 1 0,X 0 0 0,TRUSTEE 0 0,william,520591661,163295,Maryland Institute College of Art
MR REGGIE WELLS 1 0,X 0 0 0,TRUSTEE 0 0,reggie,520591661,163295,Maryland Institute College of Art
MS SALLIE FRAENKEL ZUCH 1 0,X 0 0 0,TRUSTEE 0 0,sallie,520591661,163295,Maryland Institute College of Art
MR JAMES BLUE 1 0,X 0 0 0,TRUSTEE 0 0,james,520591661,163295,Maryland Institute College of Art
DR JUDITH BURTON 1 0,X 0 0 0,TRUSTEE 0 0,judith,520591661,163295,Maryland Institute College of Art
